No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
2302,Residential Land(Land Only),Commercial Area,24201,Mie Prefecture,Tsu City,Daimon,Tsushinmachi,24,24,24,4500000,,100,0,45000.0,150000.0,Rectangular Shaped,4.5,False,,0,,0,,,Other,Southwest,City Road,9.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
2303,Residential Land(Land Only),Commercial Area,24201,Mie Prefecture,Tsu City,Daimon,Tsushinmachi,20,20,20,1500000,,50,0,30000.0,100000.0,Rectangular Shaped,5.7,False,,0,,0,,,Other,West,Road,1.8,Commercial Zone,80.0,500.0,1st quarter 2015,2015,1,,
2304,Residential Land(Land and Building),Commercial Area,24201,Mie Prefecture,Tsu City,Daimon,Tsushinmachi,20,20,20,27000000,,290,0,,,Rectangular Shaped,12.0,False,480,0,1989,0,S,Shop,Shop,West,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,,
2305,Residential Land(Land and Building),Commercial Area,24201,Mie Prefecture,Tsu City,Daimon,Tsushinmachi,26,26,26,140000000,,840,0,,,Semi-rectangular Shaped,19.6,False,2000,1,1989,0,S,Shop,Other,East,Prefectural Road,22.0,Commercial Zone,80.0,400.0,2nd quarter 2014,2014,2,,
2306,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,30-60minutes,30,60,18000000,,2000,1,5700.0,19000.0,Rectangular Shaped,,False,,0,,0,,,,South,City Road,10.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
2307,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,26,26,26,6000000,,730,0,8300.0,27000.0,Rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
2308,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,26,26,26,9800000,,200,0,,,Semi-rectangular Shaped,18.0,False,120,0,2009,0,W,House,House,East,City Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,Dealings in which auction or arbiter participates
2309,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,26,26,26,26000000,,2000,1,12000.0,39000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
2310,Residential Land(Land and Building),Industrial Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,30-60minutes,30,60,16000000,,610,0,,,Semi-rectangular Shaped,13.0,False,150,0,1978,0,W,"Housing Complex, Office",Warehouse,North,City Road,10.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,
2311,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,25,25,25,13000000,,140,0,,,Rectangular Shaped,9.5,False,100,0,2009,0,W,House,House,North,City Road,4.3,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
2312,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takasucho,Tsu,26,26,26,6700000,,140,0,,,Rectangular Shaped,9.8,False,100,0,2009,0,W,House,,North,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
2313,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,16,16,16,5000000,,115,0,,,Semi-rectangular Shaped,7.5,False,90,0,1990,0,W,House,House,West,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
2314,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,12,12,12,4100000,,70,0,58000.0,190000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,House,North,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
2315,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,9,9,9,11000000,,220,0,48000.0,160000.0,Semi-square Shaped,14.5,False,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
2316,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,7,7,7,15000000,,230,0,,,Semi-square Shaped,15.5,False,160,0,1991,0,S,Housing Complex,House,South,Road,3.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2019,2019,2,,
2317,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,6,6,6,12000000,,270,0,43000.0,140000.0,Semi-rectangular Shaped,10.8,False,,0,,0,,,,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2019,2019,1,,
2318,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,9000000,,250,0,,,Semi-square Shaped,14.0,False,135,0,1983,0,W,House,House,West,Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
2319,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,8,8,8,10000000,,330,0,30000.0,99000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,Warehouse,East,City Road,7.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2320,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,10,10,10,11000000,,400,0,27000.0,88000.0,Semi-shaped,11.5,False,,0,,0,,,Other,North,City Road,8.5,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2321,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,10,10,10,12000000,,470,0,27000.0,88000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,Other,South,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2322,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,20000000,,250,0,,,Irregular Shaped,4.0,False,100,0,2018,0,W,House,,West,City Road,,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2018,2018,3,,
2323,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,21,21,21,35000000,,175,0,,,Semi-rectangular Shaped,15.4,False,110,0,2018,0,LS,House,House,East,City Road,6.0,Industrial Zone,60.0,100.0,3rd quarter 2018,2018,3,,
2324,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,8,8,8,8000000,,400,0,20000.0,67000.0,Rectangular Shaped,21.8,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2325,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,6,6,6,13000000,,400,0,34000.0,110000.0,Rectangular Shaped,21.8,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2326,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,4,4,4,6300000,,220,0,29000.0,95000.0,Semi-rectangular Shaped,13.6,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2018,2018,3,,
2327,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,20,20,20,35000000,,175,0,,,Semi-rectangular Shaped,15.4,False,105,0,2018,0,LS,House,House,East,City Road,6.0,Industrial Zone,60.0,100.0,3rd quarter 2018,2018,3,,
2328,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,10,10,10,24000000,,200,0,,,Irregular Shaped,8.4,False,50,0,2018,0,W,House,House,East,Road,3.3,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2018,2018,2,,
2329,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,21,21,21,32000000,,175,0,,,Rectangular Shaped,11.4,False,110,0,2018,0,LS,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,2nd quarter 2018,2018,2,,
2330,Residential Land(Land and Building),Commercial Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,18,18,18,63000000,,1500,0,,,Irregular Shaped,,False,620,0,1970,0,S,Office,Office,East,Prefectural Road,12.8,Industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
2331,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,10,10,10,36000000,,220,0,,,Semi-rectangular Shaped,12.8,False,,0,2019,0,,,House,East,Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2018,2018,2,,
2332,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,18,18,18,5300000,,150,0,35000.0,120000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2018,2018,1,,
2333,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,21,21,21,35000000,,180,0,,,Rectangular Shaped,11.5,False,115,0,2018,0,LS,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2018,2018,1,,
2334,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,13,13,13,13000000,,100,0,,,Semi-rectangular Shaped,10.7,False,70,0,1987,0,W,House,House,Northeast,City Road,5.2,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2017,2017,4,,
2335,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,29,29,29,17000000,,180,0,,,Semi-rectangular Shaped,18.0,False,110,0,2000,0,W,House,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
2336,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,11,11,11,10000000,,620,0,16000.0,53000.0,Rectangular Shaped,22.5,False,,0,,0,,,,West,Road,2.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2017,2017,4,,
2337,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,15,15,15,5200000,,100,0,,,Semi-rectangular Shaped,10.7,False,70,0,1987,0,W,House,,Northeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2017,2017,3,,Dealings in which auction or arbiter participates
2338,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,2,2,2,24000000,,165,0,,,Semi-trapezoidal Shaped,6.0,False,110,0,2017,0,W,House,House,Northwest,City Road,7.4,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
2339,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,1300000,,250,0,,,Semi-rectangular Shaped,18.5,False,80,0,,0,W,House,Other,East,City Road,7.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2340,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,13,13,13,8100000,,240,0,,,Rectangular Shaped,8.9,False,130,0,1976,0,W,Other,Other,North,City Road,4.0,Industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2341,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,16,16,16,13000000,,400,0,,,Semi-rectangular Shaped,17.0,False,190,0,1986,0,LS,Housing Complex,House,North,City Road,5.0,Industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2342,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,45000000,,220,0,,,Semi-square Shaped,14.0,False,125,0,2017,0,LS,House,,South,City Road,7.0,Industrial Zone,60.0,100.0,2nd quarter 2017,2017,2,,
2343,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,18000000,,500,0,36000.0,120000.0,Rectangular Shaped,50.0,True,,0,,0,,,Office,South,National Highway,22.0,Industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2344,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,12,12,12,5600000,,230,0,24000.0,80000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,West,City Road,4.0,Industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2345,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,20000000,,160,0,,,Semi-rectangular Shaped,9.3,False,115,0,2008,0,W,House,House,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2017,2017,2,,
2346,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,29000000,,180,0,,,Rectangular Shaped,11.5,False,110,0,2015,0,LS,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,2nd quarter 2017,2017,2,,
2347,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,11,11,11,4300000,,150,0,29000.0,96000.0,Rectangular Shaped,16.2,False,,0,,0,,,House,West,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
2348,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,18,18,18,45000000,,220,0,,,Semi-rectangular Shaped,14.0,False,135,0,2017,0,LS,House,House,South,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2017,2017,1,,
2349,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,18,18,18,34000000,,200,0,,,Rectangular Shaped,12.6,False,115,0,2014,0,LS,House,House,South,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2017,2017,1,,
2350,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,18,18,18,16000000,,220,0,,,Rectangular Shaped,10.0,False,110,0,2015,0,LS,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2017,2017,1,,
2351,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,56000000,,350,0,,,Rectangular Shaped,22.8,False,150,0,2017,0,LS,House,House,North,City Road,7.0,Industrial Zone,60.0,100.0,1st quarter 2017,2017,1,,
2352,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,6,6,6,27000000,,170,0,,,Rectangular Shaped,11.2,False,115,0,2017,0,,House,House,Southwest,Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2016,2016,4,,
2353,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,21,21,21,18000000,,380,0,49000.0,160000.0,Semi-rectangular Shaped,15.2,False,,0,,0,,,House,South,City Road,6.0,Industrial Zone,60.0,100.0,4th quarter 2016,2016,4,,
2354,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,16,16,16,750000,,165,0,4500.0,15000.0,Semi-square Shaped,,False,,0,,0,,,Other,No facing road,,,Industrial Zone,60.0,200.0,4th quarter 2016,2016,4,,
2355,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,23,23,23,30000000,,170,0,,,Semi-square Shaped,13.6,False,110,0,2013,0,LS,House,House,East,City Road,6.0,Industrial Zone,60.0,100.0,4th quarter 2016,2016,4,,
2356,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,10,10,10,6000000,,500,0,12000.0,40000.0,Semi-rectangular Shaped,11.1,False,,0,,0,,,,Southeast,Road,3.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2016,2016,4,,
2357,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,8,8,8,4500000,,250,0,18000.0,60000.0,Rectangular Shaped,5.5,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2016,2016,3,,
2358,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,20,20,20,28000000,,960,0,,,Irregular Shaped,27.5,False,550,0,1994,0,S,Housing Complex,Other,East,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
2359,Residential Land(Land Only),Commercial Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,11000000,,440,0,24000.0,79000.0,Rectangular Shaped,50.0,True,,0,,0,,,,Southwest,National Highway,22.0,Industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,,
2360,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,4,4,4,20000000,,210,0,,,Rectangular Shaped,15.5,False,125,0,2010,0,W,House,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2016,2016,2,,Dealings in which auction or arbiter participates
2361,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,29000000,,190,0,,,Rectangular Shaped,10.3,False,105,0,2014,0,W,House,House,South,City Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
2362,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,32000000,,180,0,,,Rectangular Shaped,10.0,False,120,0,2014,0,W,House,House,North,City Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
2363,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,7,7,7,17000000,,340,0,50000.0,160000.0,Rectangular Shaped,,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2016,2016,1,,
2364,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,7,7,7,30000000,,170,0,,,Semi-rectangular Shaped,9.2,False,100,0,2015,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2016,2016,1,,
2365,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,20,20,20,6500000,,170,0,,,Irregular Shaped,,False,75,0,1990,0,W,House,House,East,Road,4.0,Industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
2366,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,21,21,21,36000000,,195,0,,,Rectangular Shaped,14.7,False,115,0,,0,,,House,South,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2016,2016,1,,
2367,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,23,23,23,32000000,,195,0,,,Rectangular Shaped,14.7,False,110,0,2015,0,W,House,House,South,City Road,6.0,Industrial Zone,60.0,100.0,1st quarter 2016,2016,1,,
2368,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,6,6,6,2400000,,110,0,22000.0,74000.0,Trapezoidal Shaped,8.0,False,,0,,0,,,Other,South,City Road,4.2,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
2369,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,34000000,,190,0,,,Rectangular Shaped,10.1,False,120,0,2014,0,LS,House,House,South,City Road,6.0,Industrial Zone,60.0,100.0,4th quarter 2015,2015,4,,
2370,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,33000000,,220,0,,,Rectangular Shaped,10.0,False,110,0,2015,0,LS,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,4th quarter 2015,2015,4,,
2371,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,8,8,8,8500000,,170,0,50000.0,160000.0,Semi-rectangular Shaped,9.2,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2015,2015,3,,
2372,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,25,25,25,22000000,,440,0,49000.0,160000.0,Rectangular Shaped,,False,,0,,0,,,House,North,City Road,6.0,Industrial Zone,60.0,100.0,3rd quarter 2015,2015,3,,
2373,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,15,15,15,91000000,,490,0,,,Rectangular Shaped,13.6,False,720,0,1986,0,S,Housing Complex,Other,West,City Road,3.0,Industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
2374,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,24,24,24,39000000,,360,0,,,Rectangular Shaped,22.9,False,125,0,2015,0,W,House,House,North,City Road,6.0,Industrial Zone,60.0,100.0,3rd quarter 2015,2015,3,,
2375,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Takajaya,Takachaya,14,14,14,6500000,,220,0,30000.0,99000.0,Semi-rectangular Shaped,14.1,False,,0,,0,,,,East,City Road,5.2,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
