No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
16958,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,700000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
16959,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,630000,,110,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
16960,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Kozawa,,,,,2100000,,280,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
16961,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,1800000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
16962,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,11000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
16963,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Kozawa,,,,,1100000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
16964,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,310000,,2300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
16965,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,2400000,,380,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
16966,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,660000,,155,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
16967,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,17000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
16968,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,3300000,,3400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
16969,Forest Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,12000000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
16970,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,29000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
16971,Forest Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,630000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
16972,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Nakanocho,Kitakami,23,23,23,9200000,,220,0,42000.0,140000.0,Rectangular Shaped,15.5,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
16973,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,1000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
16974,Residential Land(Land and Building),Residential Area,3206,Iwate Prefecture,Kitakami City,Nakanocho,Kitakami,23,23,23,24000000,,175,0,,,Square Shaped,11.0,False,,0,2010,0,LS,House,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
16975,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,600000,,400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
16976,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,27000,,135,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
16977,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Nakanocho,Kitakami,26,26,26,6000000,,180,0,33000.0,110000.0,Rectangular Shaped,9.8,False,,0,,0,,,,North,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
16978,Residential Land(Land Only),Residential Area,3202,Iwate Prefecture,Miyako City,Koyamada,Miyako,21,21,21,8100000,,200,0,40000.0,130000.0,Semi-shaped,17.0,False,,0,,0,,,,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2007,2007,1,,
16979,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Nakanocho,Kitakami,15,15,15,18000000,,500,0,36000.0,120000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
16980,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,Yagoshi,6,6,6,5100000,,1600,0,,,Semi-rectangular Shaped,50.0,True,160,0,2000,0,RC,Shop,Shop,North,National Highway,10.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
16981,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takamatsu,Hanamaki,1H-1H30,60,90,17000000,,500,0,,,Semi-square Shaped,22.7,False,160,0,2006,0,W,House,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2011,2011,4,,
16982,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Koyamada,,,,,13000000,,240,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
16983,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,Yagoshi,4,4,4,290000,,55,0,5400.0,18000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,House,No facing road,,,Outside City Planning Area,,,4th quarter 2014,2014,4,,
16984,Forest Land,,3202,Iwate Prefecture,Miyako City,Koyamada,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
16985,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,Yagoshi,4,4,4,290000,,55,0,5400.0,18000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,Other,No facing road,,,Outside City Planning Area,,,4th quarter 2014,2014,4,,
16986,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,Yagoshi,1H-1H30,60,90,1400000,,450,0,3000.0,10000.0,Semi-trapezoidal Shaped,28.5,False,,0,,0,,,,Southwest,City Road,8.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
16987,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,67000,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16988,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,400000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16989,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Kamiota,,,,,470000,,185,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
16990,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,600000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16991,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Kamiota,,,,,6000000,,3100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
16992,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Asazawa,Hanamaki,27,27,27,630000,,230,0,2700.0,8900.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,,,4th quarter 2013,2013,4,,
16993,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,200000,,690,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16994,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Kamiota,,,,,1500000,,790,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
16995,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Asazawa,Hanamaki,27,27,27,4200000,,220,0,,,Semi-shaped,,False,70,0,,0,W,House,,Southwest,City Road,,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
16996,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,700000,,810,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
16997,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kamikazuma,Morioka,1H-1H30,60,90,440000,,60,0,7300.0,24000.0,Irregular Shaped,2.0,False,,0,,0,,,,Northeast,City Road,4.0,Urbanization Control Area,70.0,200.0,3rd quarter 2009,2009,3,,
16998,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Asazawa,Hanamaki,29,29,29,20000000,,200,0,,,Irregular Shaped,,False,,0,,0,,,,Northeast,Private Road,,Non-divided City Planning Area,,,1st quarter 2013,2013,1,,
16999,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,150000,,460,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
17000,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Kamikazuma,Morioka,1H-1H30,60,90,23000000,,2000,1,,,Irregular Shaped,30.0,False,770,0,1973,0,S,Office,,South,Prefectural Road,8.0,Urbanization Control Area,70.0,200.0,2nd quarter 2009,2009,2,,
17001,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,470000,,135,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
17002,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Kamikazuma,Morioka,1H-1H30,60,90,17000000,,1300,0,,,Irregular Shaped,33.6,False,,0,,0,,House,,North,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2009,2009,1,,
17003,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,150000,,100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
17004,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,79000,,110,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17005,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoyagoshi,,,,,730000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17006,Forest Land,,3206,Iwate Prefecture,Kitakami City,Nameshida,,,,,10000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
17007,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yasakae,Ichinoseki,2H-,120,,1500000,,540,0,,,Irregular Shaped,50.0,True,70,0,1999,0,W,Shop,House,South,National Highway,20.0,Outside City Planning Area,,,1st quarter 2019,2019,1,,
17008,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yasakae,Ichinoseki,2H-,120,,680000,,105,0,6500.0,21000.0,Semi-shaped,39.0,False,,0,,0,,,,West,Prefectural Road,6.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
17009,Forest Land,,3205,Iwate Prefecture,Hanamaki City,Tachikara,,,,,300000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
17010,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yasakae,Ichinoseki,2H-,120,,670000,,100,0,6700.0,22000.0,Irregular Shaped,13.0,False,,0,,0,,,Other,West,Prefectural Road,6.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
17011,Residential Land(Land and Building),Commercial Area,3205,Iwate Prefecture,Hanamaki City,Azumacho,Hanamaki,21,21,21,9300000,,400,0,,,Semi-shaped,,False,,0,,0,,,,North,City Road,,Non-divided City Planning Area,,,4th quarter 2013,2013,4,,
17012,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,300000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
17013,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,3500000,,230,0,15000.0,50000.0,Irregular Shaped,16.0,False,,0,,0,,,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
17014,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,130000,,140,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
17015,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,1300000,,65,0,20000.0,67000.0,Irregular Shaped,50.0,True,,0,,0,,,,North,City Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
17016,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
17017,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Tenkada,Hanamaki,30-60minutes,30,60,18000000,,2000,1,9300.0,31000.0,Semi-shaped,35.0,False,,0,,0,,,,Southeast,City Road,12.0,Non-divided City Planning Area,70.0,100.0,3rd quarter 2011,2011,3,,
17018,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,1400000,,85,0,17000.0,56000.0,Semi-rectangular Shaped,38.0,False,,0,,0,,,,Northeast,Prefectural Road,10.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
17019,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,2000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
17020,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,890000,,55,0,16000.0,53000.0,Semi-rectangular Shaped,40.0,False,,0,,0,,,,Northeast,Prefectural Road,10.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
17021,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,530000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
17022,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Kamikuriyagawa,Morioka,30-60minutes,30,60,6300000,,440,0,,,Semi-shaped,17.0,False,380,0,1977,0,S,House,,West,Private Road,4.0,Urbanization Control Area,70.0,200.0,4th quarter 2009,2009,4,,
17023,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Narita,Murasakino,30-60minutes,30,60,3600000,,300,0,12000.0,40000.0,Irregular Shaped,31.0,False,,0,,0,,,,South,Private Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
17024,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,3500000,,560,0,6300.0,21000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Northwest,City Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2012,2012,3,,Dealings between related objects
17025,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,30000,,350,0,,,,,False,,0,,0,,,Other,,,,,,,2nd quarter 2016,2016,2,,
17026,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,3000000,,280,0,11000.0,36000.0,Trapezoidal Shaped,15.0,False,,0,,0,,,,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2012,2012,2,,
17027,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,330000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
17028,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,3600000,,340,0,10000.0,34000.0,Trapezoidal Shaped,16.0,False,,0,,0,,,,Northeast,City Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
17029,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,200000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
17030,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,6900000,,350,0,,,Semi-shaped,,False,120,0,1991,0,W,House,,Southeast,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
17031,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,1100000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
17032,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30,60,5200000,,260,0,20000.0,65000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
17033,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,100000,,470,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
17034,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17035,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17036,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,250000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
17037,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,50000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
17038,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Towachoahyo,Tsuchizawa,21,21,21,13000000,,260,0,,,Semi-rectangular Shaped,16.0,False,115,0,2006,0,W,House,,Southeast,City Road,8.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2011,2011,4,,
17039,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,900000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
17040,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Towachoahyo,Tsuchizawa,28,28,28,500000,,270,0,,,Semi-shaped,17.0,False,75,0,1976,0,W,House,,Northwest,Prefectural Road,9.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
17041,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,50000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
17042,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,100000,,460,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
17043,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,150000,,4900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17044,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,10000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17045,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Nippei,,,,,790000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
17046,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17047,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,10000,,530,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17048,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,70000,,4000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
17049,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,1300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
17050,Residential Land(Land and Building),Industrial Area,3209,Iwate Prefecture,Ichinoseki City,Aza Yanagimachi,Ichinoseki,1,1,1,210000000,,2000,1,,,Irregular Shaped,50.0,True,2000,1,1988,0,SRC,Other,Other,Northeast,City Road,17.0,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
17051,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachokamiguchi,Ishidoriya,21,21,21,7800000,,1600,0,4800.0,16000.0,Irregular Shaped,26.0,False,,0,,0,,,,North,City Road,12.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2013,2013,2,,Dealings in which auction or arbiter participates
17052,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,19,19,19,28000000,,670,0,42000.0,140000.0,Semi-rectangular Shaped,17.5,False,,0,,0,,,,South,City Road,6.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
17053,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachokamiguchi,Ishidoriya,20,20,20,11000000,,1000,0,,,Irregular Shaped,32.0,False,260,0,1999,0,W,Office,,West,Prefectural Road,18.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,Dealings in which auction or arbiter participates
17054,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,30-60minutes,30,60,13000000,,450,0,29000.0,96000.0,Semi-square Shaped,20.4,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
17055,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachokitaterabayashi,Ishidoriya,12,12,12,12000000,,2000,1,,,Semi-rectangular Shaped,50.0,True,510,0,1986,0,S,Other,,East,National Highway,22.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,Dealings in which auction or arbiter participates
17056,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,30-60minutes,30,60,1900000,,175,0,,,Irregular Shaped,7.0,False,75,0,1977,0,W,House,House,East,City Road,5.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
17057,Forest Land,,3205,Iwate Prefecture,Hanamaki City,Towachoishihatooka,,,,,8000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
17058,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Hatookazaki,,,,,510000,,960,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
17059,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,30-60minutes,30,60,21000000,,200,0,,,Semi-shaped,10.0,False,100,0,2018,0,,House,House,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2019,2019,1,,
17060,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Towachoishihatooka,,,,,88000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
17061,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Hatookazaki,,,,,1500000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
17062,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,27,27,27,3600000,,350,0,,,Semi-shaped,15.0,False,170,0,1968,0,,House,House,Northwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
