No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
50116,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,21,21,21,6500000,,320,0,20000.0,66000.0,Semi-shaped,15.0,False,,0,,0,,,Other,Northeast,Town Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
50117,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairatoyoma,Iwaki,2H-,120,,5700000,,290,0,20000.0,65000.0,Semi-trapezoidal Shaped,11.5,False,,0,,0,,,,East,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
50118,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,21,21,21,6000000,,280,0,22000.0,72000.0,Semi-shaped,13.0,False,,0,,0,,,Other,South,Prefectural Road,7.5,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
50119,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairatoyoma,Kusano (Fukushima),2H-,120,,5000000,,290,0,17000.0,57000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,East,Prefectural Road,6.5,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
50120,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,21,21,21,27000000,,890,0,,,Irregular Shaped,19.0,False,320,0,2005,0,W,"House, Shop",Office,South,Prefectural Road,7.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
50121,Residential Land(Land and Building),Residential Area,7212,Fukushima Prefecture,Minamisoma City,Haramachikuhashimotocho,Haranomachi,19,19,19,2000000,,330,0,,,Rectangular Shaped,,False,125,0,1972,0,W,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
50122,Residential Land(Land Only),Potential Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,24000000,,2000,1,6100.0,20000.0,Flag-shaped etc.,,False,,0,,0,,,,East,Town Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
50123,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegokomatsu,,,,,1000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
50124,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,22,22,22,20000000,,530,0,,,Irregular Shaped,23.0,False,145,0,1987,0,W,"Office, Warehouse",Office,South,Town Road,16.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
50125,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegoshimohabara,Iwakitanakura,30-60minutes,30,60,900000,,230,0,3900.0,13000.0,Semi-square Shaped,15.0,False,,0,,0,,,,East,Road,2.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
50126,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,3200000,,1100,0,3000.0,10000.0,Irregular Shaped,47.0,False,,0,,0,,,,Northeast,Town Road,10.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50127,Residential Land(Land Only),Commercial Area,7205,Fukushima Prefecture,Shirakawa City,Omotegoshimohabara,Iwakitanakura,1H-1H30,60,90,30000000,,2000,1,6500.0,22000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,Road,7.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
50128,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,9500000,,290,0,,,Semi-rectangular Shaped,20.0,False,120,0,1987,0,LS,House,House,Northeast,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50129,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegoshimohabara,Iwakitanakura,30-60minutes,30,60,3000000,,500,0,6000.0,20000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,North,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
50130,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,7000000,,530,0,,,Semi-rectangular Shaped,32.0,False,130,0,1990,0,W,House,House,Southwest,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
50131,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,20,20,20,55000000,,2000,1,19000.0,62000.0,Semi-trapezoidal Shaped,24.0,False,,0,,0,,,,North,Town Road,10.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
50132,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegotakagi,,,,,1800000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
50133,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,20,20,20,6300000,,330,0,19000.0,62000.0,Irregular Shaped,25.0,False,,0,,0,,,,North,Town Road,10.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
50134,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegotakagi,,,,,2600000,,3700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
50135,Residential Land(Land Only),Industrial Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,47000000,,2000,1,4100.0,13000.0,Rectangular Shaped,50.0,True,,0,,0,,,Other,Southeast,Town Road,12.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
50136,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Hatada,Sukagawa,2H-,120,,13000000,,1400,0,,,Irregular Shaped,,False,165,0,1997,0,W,House,,West,City Road,7.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
50137,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegotakagi,,,,,350000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
50138,Residential Land(Land and Building),Industrial Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,1H-1H30,60,90,350000000,,2000,1,,,Irregular Shaped,50.0,True,2000,1,2009,0,S,"Office, Warehouse",Warehouse,North,Town Road,12.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
50139,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Hatada,Sukagawa,2H-,120,,11000000,,540,0,,,Irregular Shaped,11.0,False,100,0,1991,0,W,House,,East,City Road,6.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
50140,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Yonomori,30-60minutes,30,60,8000000,,250,0,,,Semi-square Shaped,15.0,False,130,0,1992,0,W,Housing Complex,House,North,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
50141,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Yonomori,20,20,20,5000000,,290,0,,,Semi-rectangular Shaped,13.0,False,90,0,1989,0,W,House,House,Southwest,Town Road,6.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
50142,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,,,,,16000000,,4500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
50143,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegobanzawa,Iwakitanakura,2H-,120,,2600000,,280,0,9100.0,30000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,West,City Road,7.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
50144,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,,,,,10000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
50145,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegobanzawa,Shirakawa,1H30-2H,90,120,7300000,,200,0,36000.0,120000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,South,City Road,10.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
50146,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Hatada,,,,,1600000,,3200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
50147,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,,,,,14000000,,4100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
50148,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,,,,,37000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
50149,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Motomachi,Tomioka,24,24,24,50000000,,1900,0,27000.0,89000.0,Semi-shaped,36.0,False,,0,,0,,,Office,South,Town Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
50150,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Motomachi,Tomioka,21,21,21,20000000,,670,0,30000.0,99000.0,Rectangular Shaped,29.0,False,,0,,0,,,Other,West,Town Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
50151,Residential Land(Land and Building),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegobanzawa,Shinshirakawa,2H-,120,,9000000,,1500,0,,,Semi-rectangular Shaped,25.0,False,135,0,2000,0,W,House,,East,Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
50152,Residential Land(Land Only),Commercial Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Motomachi,Tomioka,21,21,21,83000000,,2000,1,29000.0,95000.0,Semi-rectangular Shaped,46.6,False,,0,,0,,,Other,South,Town Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
50153,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegobanzawa,Shinshirakawa,2H-,120,,2600000,,300,0,8600.0,28000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
50154,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Motomachi,Tomioka,23,23,23,36000000,,1300,0,29000.0,95000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,Office,South,Town Road,15.7,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
50155,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Aza Yonomoriminami,Tomioka,30-60minutes,30,60,22000000,,810,0,,,Trapezoidal Shaped,19.0,False,320,0,2009,0,LS,Housing Complex,House,East,Town Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
50156,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,21,21,21,28000000,,660,0,42000.0,140000.0,Trapezoidal Shaped,16.5,False,,0,,0,,,,South,City Road,17.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
50157,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Aza Yonomoriminami,Tomioka,30-60minutes,30,60,3000000,,690,0,4300.0,14000.0,Rectangular Shaped,26.0,False,,0,,0,,,Shop,East,Town Road,11.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
50158,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Aza Yonomoriminami,Yonomori,8,8,8,130000,,1000,0,130.0,420.0,Semi-rectangular Shaped,,False,,0,,0,,,House,West,Access Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,Dealings between related objects
50159,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,20,20,20,12000000,,280,0,43000.0,140000.0,Semi-square Shaped,17.0,False,,0,,0,,,,East,Private Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2013,2013,4,,
50160,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,24,24,24,10000000,,280,0,36000.0,120000.0,Trapezoidal Shaped,20.5,False,,0,,0,,,,West,City Road,10.1,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
50161,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Ogoe,2H-,120,,1000000,,2000,1,160.0,540.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,East,Private Road,5.0,Outside City Planning Area,,,2nd quarter 2019,2019,2,,
50162,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,19,19,19,24000000,,330,0,,,Semi-square Shaped,16.0,False,130,0,2007,0,W,House,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,,,3rd quarter 2013,2013,3,,
50163,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Ogoe,2H-,120,,350000,,180,0,1900.0,6400.0,Trapezoidal Shaped,25.0,False,,0,,0,,,,Northeast,Village Road,6.8,Outside City Planning Area,,,1st quarter 2016,2016,1,,
50164,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegobanzawa,,,,,5900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
50165,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Tatsuta,2H-,120,,610000,,130,0,4700.0,16000.0,Semi-trapezoidal Shaped,2.0,False,,0,,0,,,House,Southwest,National Highway,6.5,Outside City Planning Area,,,3rd quarter 2016,2016,3,,
50166,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Tatsuta,2H-,120,,2500000,,850,0,3000.0,9800.0,Semi-rectangular Shaped,46.0,False,,0,,0,,,,Northwest,Village Road,5.2,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
50167,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegofukaudo,,,,,360000,,590,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
50168,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Hanaoka,Kawahigashi (Fukushima),30-60minutes,30,60,8500000,,360,0,23000.0,77000.0,Irregular Shaped,14.4,False,,0,,0,,,,Northwest,Private Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
50169,Residential Land(Land and Building),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Tatsuta,2H-,120,,2000000,,280,0,,,Semi-rectangular Shaped,14.0,False,,0,,0,,"House, Warehouse",Warehouse,Northeast,National Highway,7.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
50170,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegofukaudo,,,,,1200000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2006,2006,4,,
50171,Residential Land(Land Only),Potential Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Tatsuta,2H-,120,,330000,,280,0,1200.0,4000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Northeast,National Highway,6.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
50172,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Yonomori,2H-,120,,2500000,,1800,0,1400.0,4500.0,Semi-trapezoidal Shaped,36.0,False,,0,,0,,,,Southwest,Village Road,5.4,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
50173,Residential Land(Land and Building),Residential Area,7402,Fukushima Prefecture,"Kitashiobara Village,Yama County",Oaza Kitayama,Kitakata,1H30-2H,90,120,7300000,,240,0,,,Semi-square Shaped,15.0,False,65,0,2003,0,W,House,,South,Village Road,6.0,Outside City Planning Area,,,1st quarter 2010,2010,1,,
50174,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Yonomori,2H-,120,,1400000,,210,0,6400.0,21000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,West,National Highway,6.5,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
50175,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Yonomori,2H-,120,,2300000,,500,0,4700.0,16000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Southeast,Village Road,9.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
50176,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishidamachi,Sukagawa,24,24,24,18000000,,480,0,37000.0,120000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,Southwest,Prefectural Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
50177,Residential Land(Land Only),Residential Area,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,Yonomori,2H-,120,,1000000,,210,0,4700.0,16000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,Other,Northwest,Village Road,6.6,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
50178,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishidamachi,Sukagawa,26,26,26,8000000,,260,0,30000.0,100000.0,Semi-shaped,10.5,False,,0,,0,,,,Southwest,Prefectural Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
50179,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,170000,,140,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
50180,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,5700000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50181,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegohorinouchi,,,,,230000,,390,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
50182,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Hamao,Sukagawa,30-60minutes,30,60,11000000,,1300,0,,,Irregular Shaped,12.0,False,160,0,,0,W,House,,East,Road,2.0,Urbanization Control Area,60.0,200.0,3rd quarter 2012,2012,3,,
50183,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,2200000,,940,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50184,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegohorinouchi,,,,,460000,,770,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
50185,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,2100000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50186,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,910000,,390,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50187,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegomimori,,,,,460000,,770,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
50188,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishinouchimachi,Sukagawa,20,20,20,13000000,,280,0,45000.0,150000.0,Semi-rectangular Shaped,21.5,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2013,2013,4,,
50189,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,390000,,165,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50190,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegoyashiroda,Shirakawa,2H-,120,,1500000,,790,0,1900.0,6300.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,Dealings of adjacent land
50191,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,250000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50192,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Higashisaku,Sukagawa,30-60minutes,30,60,6500000,,240,0,27000.0,90000.0,Irregular Shaped,10.0,False,,0,,0,,,,East,City Road,4.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
50193,Agricultural Land,,7544,Fukushima Prefecture,"Kawauchi Village,Futaba County",Oaza Kamikawauchi,,,,,910000,,390,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
50194,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Higashisaku,Sukagawa,30-60minutes,30,60,12000000,,165,0,,,Trapezoidal Shaped,14.5,False,90,0,1992,0,W,House,,Northeast,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
